timestamp_mt5,timestamp_utc,timestamp_tpe,open,high,low,close,volume
2016-06-01 00:00:00,2016-05-31 21:00:00,2016-06-01 05:00:00,1.43903,1.44136,1.42227,1.42408,161992.0
2016-06-02 00:00:00,2016-06-01 21:00:00,2016-06-02 05:00:00,1.42376,1.43078,1.42203,1.4284,143262.0
2016-06-03 00:00:00,2016-06-02 21:00:00,2016-06-03 05:00:00,1.42816,1.43133,1.4162,1.41624,152010.0
2016-06-06 00:00:00,2016-06-05 21:00:00,2016-06-06 05:00:00,1.41106,1.414,1.39989,1.40113,169208.0
2016-06-07 00:00:00,2016-06-06 21:00:00,2016-06-07 05:00:00,1.40114,1.42199,1.40114,1.4036,136568.0
2016-06-08 00:00:00,2016-06-07 21:00:00,2016-06-08 05:00:00,1.40339,1.40593,1.39043,1.39114,130128.0
2016-06-09 00:00:00,2016-06-08 21:00:00,2016-06-09 05:00:00,1.39095,1.39777,1.38622,1.39428,122072.0
2016-06-10 00:00:00,2016-06-09 21:00:00,2016-06-10 05:00:00,1.39416,1.39515,1.36906,1.376,150452.0
2016-06-13 00:00:00,2016-06-12 21:00:00,2016-06-13 05:00:00,1.374,1.38287,1.3615,1.37605,174718.0
2016-06-14 00:00:00,2016-06-13 21:00:00,2016-06-14 05:00:00,1.37455,1.37455,1.35802,1.35957,166726.0
2016-06-15 00:00:00,2016-06-14 21:00:00,2016-06-15 05:00:00,1.35879,1.37288,1.35698,1.3655,152102.0
2016-06-16 00:00:00,2016-06-15 21:00:00,2016-06-16 05:00:00,1.36506,1.37538,1.3523,1.37022,191944.0
2016-06-17 00:00:00,2016-06-16 21:00:00,2016-06-17 05:00:00,1.37031,1.37981,1.36913,1.37632,165474.0
2016-06-20 00:00:00,2016-06-19 21:00:00,2016-06-20 05:00:00,1.39026,1.41587,1.38983,1.41266,189764.0
2016-06-21 00:00:00,2016-06-20 21:00:00,2016-06-21 05:00:00,1.40996,1.41818,1.40526,1.4098,167174.0
2016-06-22 00:00:00,2016-06-21 21:00:00,2016-06-22 05:00:00,1.40923,1.41393,1.40372,1.41026,167496.0
2016-06-23 00:00:00,2016-06-22 21:00:00,2016-06-23 05:00:00,1.41094,1.42954,1.40953,1.42431,198960.0
2016-06-24 00:00:00,2016-06-23 21:00:00,2016-06-24 05:00:00,1.42477,1.44691,1.28533,1.33087,280222.0
2016-06-27 00:00:00,2016-06-26 21:00:00,2016-06-27 05:00:00,1.30823,1.31183,1.28495,1.29397,235012.0
