timestamp_mt5,timestamp_utc,timestamp_tpe,open,high,low,close,volume
2026-08-05 19:20:00,2026-08-05 16:20:00,2026-08-06 00:20:00,1.15476,1.15494,1.15472,1.15472,490.0
2026-08-05 19:25:00,2026-08-05 16:25:00,2026-08-06 00:25:00,1.15473,1.15482,1.15462,1.15478,561.0
2026-08-05 19:30:00,2026-08-05 16:30:00,2026-08-06 00:30:00,1.15477,1.15479,1.15461,1.15462,495.0
2026-08-05 19:35:00,2026-08-05 16:35:00,2026-08-06 00:35:00,1.15464,1.15464,1.15441,1.15444,462.0
2026-08-05 19:40:00,2026-08-05 16:40:00,2026-08-06 00:40:00,1.15443,1.15459,1.1544,1.15458,328.0
2026-08-05 19:45:00,2026-08-05 16:45:00,2026-08-06 00:45:00,1.15456,1.15458,1.15437,1.15449,526.0
2026-08-05 19:50:00,2026-08-05 16:50:00,2026-08-06 00:50:00,1.15448,1.15471,1.15448,1.15467,547.0
2026-08-05 19:55:00,2026-08-05 16:55:00,2026-08-06 00:55:00,1.15467,1.15469,1.15445,1.15458,646.0
2026-08-05 20:00:00,2026-08-05 17:00:00,2026-08-06 01:00:00,1.15462,1.15474,1.15444,1.15449,429.0
2026-08-05 20:05:00,2026-08-05 17:05:00,2026-08-06 01:05:00,1.15446,1.1545,1.15426,1.15433,498.0
2026-08-05 20:10:00,2026-08-05 17:10:00,2026-08-06 01:10:00,1.15431,1.15445,1.15431,1.15443,368.0
2026-08-05 20:15:00,2026-08-05 17:15:00,2026-08-06 01:15:00,1.15442,1.1546,1.15442,1.15456,606.0
2026-08-05 20:20:00,2026-08-05 17:20:00,2026-08-06 01:20:00,1.15457,1.15457,1.15444,1.15456,439.0
2026-08-05 20:25:00,2026-08-05 17:25:00,2026-08-06 01:25:00,1.15455,1.15496,1.15452,1.15488,582.0
2026-08-05 20:30:00,2026-08-05 17:30:00,2026-08-06 01:30:00,1.15489,1.15504,1.15476,1.15503,480.0
2026-08-05 20:35:00,2026-08-05 17:35:00,2026-08-06 01:35:00,1.15501,1.15524,1.155,1.15523,469.0
2026-08-05 20:40:00,2026-08-05 17:40:00,2026-08-06 01:40:00,1.15522,1.15541,1.15514,1.15537,394.0
2026-08-05 20:45:00,2026-08-05 17:45:00,2026-08-06 01:45:00,1.15536,1.15555,1.15536,1.15543,470.0
2026-08-05 20:50:00,2026-08-05 17:50:00,2026-08-06 01:50:00,1.15542,1.15553,1.15537,1.15552,395.0
2026-08-05 20:55:00,2026-08-05 17:55:00,2026-08-06 01:55:00,1.15553,1.15574,1.15547,1.15562,573.0
2026-08-05 21:00:00,2026-08-05 18:00:00,2026-08-06 02:00:00,1.15563,1.1558,1.15553,1.15576,535.0
2026-08-05 21:05:00,2026-08-05 18:05:00,2026-08-06 02:05:00,1.15575,1.15585,1.15557,1.15563,500.0
2026-08-05 21:10:00,2026-08-05 18:10:00,2026-08-06 02:10:00,1.15565,1.15579,1.1555,1.1555,472.0
2026-08-05 21:15:00,2026-08-05 18:15:00,2026-08-06 02:15:00,1.15551,1.15566,1.15542,1.15564,549.0
2026-08-05 21:20:00,2026-08-05 18:20:00,2026-08-06 02:20:00,1.15563,1.15582,1.15563,1.15573,456.0
2026-08-05 21:25:00,2026-08-05 18:25:00,2026-08-06 02:25:00,1.15572,1.15594,1.15565,1.15593,588.0
2026-08-05 21:30:00,2026-08-05 18:30:00,2026-08-06 02:30:00,1.15592,1.15595,1.15556,1.1556,513.0
2026-08-05 21:35:00,2026-08-05 18:35:00,2026-08-06 02:35:00,1.15559,1.15562,1.15551,1.15557,299.0
2026-08-05 21:40:00,2026-08-05 18:40:00,2026-08-06 02:40:00,1.15558,1.15559,1.15532,1.15539,539.0
2026-08-05 21:45:00,2026-08-05 18:45:00,2026-08-06 02:45:00,1.15538,1.15554,1.15531,1.15548,422.0
2026-08-05 21:50:00,2026-08-05 18:50:00,2026-08-06 02:50:00,1.15547,1.15549,1.15533,1.15543,378.0
2026-08-05 21:55:00,2026-08-05 18:55:00,2026-08-06 02:55:00,1.15542,1.15558,1.15536,1.15538,518.0
2026-08-05 22:00:00,2026-08-05 19:00:00,2026-08-06 03:00:00,1.15537,1.15549,1.15531,1.15538,476.0
2026-08-05 22:05:00,2026-08-05 19:05:00,2026-08-06 03:05:00,1.15537,1.15538,1.15522,1.15525,490.0
2026-08-05 22:10:00,2026-08-05 19:10:00,2026-08-06 03:10:00,1.15526,1.15529,1.15509,1.15514,435.0
2026-08-05 22:15:00,2026-08-05 19:15:00,2026-08-06 03:15:00,1.15513,1.15515,1.15485,1.1549,524.0
2026-08-05 22:20:00,2026-08-05 19:20:00,2026-08-06 03:20:00,1.15489,1.15497,1.15484,1.15487,460.0
2026-08-05 22:25:00,2026-08-05 19:25:00,2026-08-06 03:25:00,1.15488,1.15496,1.15476,1.15478,383.0
2026-08-05 22:30:00,2026-08-05 19:30:00,2026-08-06 03:30:00,1.15484,1.155,1.15481,1.15499,301.0
2026-08-05 22:35:00,2026-08-05 19:35:00,2026-08-06 03:35:00,1.15498,1.155,1.15488,1.15492,261.0
2026-08-05 22:40:00,2026-08-05 19:40:00,2026-08-06 03:40:00,1.15493,1.1551,1.15488,1.15499,397.0
2026-08-05 22:45:00,2026-08-05 19:45:00,2026-08-06 03:45:00,1.15498,1.15512,1.15488,1.15493,336.0
2026-08-05 22:50:00,2026-08-05 19:50:00,2026-08-06 03:50:00,1.15492,1.15507,1.15487,1.15504,543.0
2026-08-05 22:55:00,2026-08-05 19:55:00,2026-08-06 03:55:00,1.15505,1.15524,1.15503,1.15509,583.0
2026-08-05 23:00:00,2026-08-05 20:00:00,2026-08-06 04:00:00,1.15508,1.15529,1.15508,1.15517,412.0
2026-08-05 23:05:00,2026-08-05 20:05:00,2026-08-06 04:05:00,1.15518,1.15524,1.15515,1.15517,168.0
2026-08-05 23:10:00,2026-08-05 20:10:00,2026-08-06 04:10:00,1.15518,1.15518,1.155,1.155,240.0
2026-08-05 23:15:00,2026-08-05 20:15:00,2026-08-06 04:15:00,1.15501,1.15503,1.15495,1.15498,224.0
2026-08-05 23:20:00,2026-08-05 20:20:00,2026-08-06 04:20:00,1.15499,1.15507,1.15491,1.15504,292.0
2026-08-05 23:25:00,2026-08-05 20:25:00,2026-08-06 04:25:00,1.15502,1.15514,1.15501,1.15508,198.0
2026-08-05 23:30:00,2026-08-05 20:30:00,2026-08-06 04:30:00,1.15507,1.15541,1.15505,1.15536,306.0
2026-08-05 23:35:00,2026-08-05 20:35:00,2026-08-06 04:35:00,1.15535,1.15538,1.15531,1.15536,178.0
2026-08-05 23:40:00,2026-08-05 20:40:00,2026-08-06 04:40:00,1.15535,1.15537,1.15514,1.15518,176.0
2026-08-05 23:45:00,2026-08-05 20:45:00,2026-08-06 04:45:00,1.15519,1.15525,1.15513,1.15514,188.0
2026-08-05 23:50:00,2026-08-05 20:50:00,2026-08-06 04:50:00,1.15517,1.15529,1.15517,1.15527,212.0
2026-08-05 23:55:00,2026-08-05 20:55:00,2026-08-06 04:55:00,1.15526,1.15537,1.15521,1.15535,360.0
2026-08-06 00:00:00,2026-08-05 21:00:00,2026-08-06 05:00:00,1.15518,1.15518,1.15511,1.15511,46.0
2026-08-06 00:05:00,2026-08-05 21:05:00,2026-08-06 05:05:00,1.15512,1.15534,1.15502,1.15534,148.0
2026-08-06 00:10:00,2026-08-05 21:10:00,2026-08-06 05:10:00,1.15533,1.15536,1.15519,1.1552,52.0
2026-08-06 00:15:00,2026-08-05 21:15:00,2026-08-06 05:15:00,1.1552,1.15521,1.15519,1.15521,24.0
2026-08-06 00:20:00,2026-08-05 21:20:00,2026-08-06 05:20:00,1.15527,1.15528,1.15527,1.15527,33.0
2026-08-06 00:25:00,2026-08-05 21:25:00,2026-08-06 05:25:00,1.15526,1.15558,1.15488,1.15527,115.0
2026-08-06 00:30:00,2026-08-05 21:30:00,2026-08-06 05:30:00,1.15527,1.15527,1.1549,1.15499,209.0
2026-08-06 00:35:00,2026-08-05 21:35:00,2026-08-06 05:35:00,1.15496,1.15511,1.15494,1.155,204.0
2026-08-06 00:40:00,2026-08-05 21:40:00,2026-08-06 05:40:00,1.155,1.15506,1.15491,1.15498,146.0
2026-08-06 00:45:00,2026-08-05 21:45:00,2026-08-06 05:45:00,1.15496,1.15509,1.15495,1.15507,252.0
2026-08-06 00:50:00,2026-08-05 21:50:00,2026-08-06 05:50:00,1.15503,1.15515,1.15493,1.15494,366.0
2026-08-06 00:55:00,2026-08-05 21:55:00,2026-08-06 05:55:00,1.15497,1.15497,1.15484,1.15492,415.0
2026-08-06 01:00:00,2026-08-05 22:00:00,2026-08-06 06:00:00,1.15501,1.15551,1.15501,1.15531,523.0
2026-08-06 01:05:00,2026-08-05 22:05:00,2026-08-06 06:05:00,1.15528,1.15533,1.15508,1.15522,277.0
2026-08-06 01:10:00,2026-08-05 22:10:00,2026-08-06 06:10:00,1.15521,1.15543,1.15521,1.15534,427.0
2026-08-06 01:15:00,2026-08-05 22:15:00,2026-08-06 06:15:00,1.15533,1.15549,1.15529,1.15541,577.0
2026-08-06 01:20:00,2026-08-05 22:20:00,2026-08-06 06:20:00,1.15543,1.15544,1.1554,1.15541,792.0
2026-08-06 01:25:00,2026-08-05 22:25:00,2026-08-06 06:25:00,1.1554,1.15543,1.15539,1.15541,289.0
2026-08-06 01:30:00,2026-08-05 22:30:00,2026-08-06 06:30:00,1.15542,1.15547,1.15533,1.15546,208.0
2026-08-06 01:35:00,2026-08-05 22:35:00,2026-08-06 06:35:00,1.15547,1.15547,1.1554,1.15542,95.0
2026-08-06 01:40:00,2026-08-05 22:40:00,2026-08-06 06:40:00,1.15541,1.15546,1.1554,1.15546,80.0
2026-08-06 01:45:00,2026-08-05 22:45:00,2026-08-06 06:45:00,1.15545,1.1555,1.15544,1.15546,108.0
2026-08-06 01:50:00,2026-08-05 22:50:00,2026-08-06 06:50:00,1.15544,1.15546,1.1554,1.15541,120.0
2026-08-06 01:55:00,2026-08-05 22:55:00,2026-08-06 06:55:00,1.15542,1.1555,1.1554,1.15547,161.0
2026-08-06 02:00:00,2026-08-05 23:00:00,2026-08-06 07:00:00,1.15548,1.1555,1.15542,1.15544,174.0
2026-08-06 02:05:00,2026-08-05 23:05:00,2026-08-06 07:05:00,1.15542,1.15548,1.15541,1.15543,144.0
2026-08-06 02:10:00,2026-08-05 23:10:00,2026-08-06 07:10:00,1.15544,1.15559,1.15543,1.15557,155.0
2026-08-06 02:15:00,2026-08-05 23:15:00,2026-08-06 07:15:00,1.15556,1.15559,1.15553,1.15555,249.0
2026-08-06 02:20:00,2026-08-05 23:20:00,2026-08-06 07:20:00,1.15556,1.15557,1.1555,1.15557,143.0
2026-08-06 02:25:00,2026-08-05 23:25:00,2026-08-06 07:25:00,1.15556,1.15556,1.15546,1.15549,196.0
2026-08-06 02:30:00,2026-08-05 23:30:00,2026-08-06 07:30:00,1.15549,1.15553,1.15545,1.15548,254.0
2026-08-06 02:35:00,2026-08-05 23:35:00,2026-08-06 07:35:00,1.15547,1.15558,1.15545,1.15556,289.0
2026-08-06 02:40:00,2026-08-05 23:40:00,2026-08-06 07:40:00,1.15557,1.15559,1.15548,1.15557,255.0
2026-08-06 02:45:00,2026-08-05 23:45:00,2026-08-06 07:45:00,1.15558,1.15576,1.15558,1.15575,298.0
2026-08-06 02:50:00,2026-08-05 23:50:00,2026-08-06 07:50:00,1.15574,1.15578,1.15569,1.15573,363.0
2026-08-06 02:55:00,2026-08-05 23:55:00,2026-08-06 07:55:00,1.15571,1.15573,1.15557,1.15569,327.0
2026-08-06 03:00:00,2026-08-06 00:00:00,2026-08-06 08:00:00,1.15571,1.15577,1.15551,1.15561,525.0
2026-08-06 03:05:00,2026-08-06 00:05:00,2026-08-06 08:05:00,1.15562,1.15562,1.15547,1.15553,558.0
2026-08-06 03:10:00,2026-08-06 00:10:00,2026-08-06 08:10:00,1.15554,1.15563,1.15547,1.15554,312.0
2026-08-06 03:15:00,2026-08-06 00:15:00,2026-08-06 08:15:00,1.15556,1.15567,1.15554,1.15559,451.0
2026-08-06 03:20:00,2026-08-06 00:20:00,2026-08-06 08:20:00,1.1556,1.15583,1.15555,1.15581,406.0
2026-08-06 03:25:00,2026-08-06 00:25:00,2026-08-06 08:25:00,1.1558,1.1558,1.15562,1.15564,448.0
2026-08-06 03:30:00,2026-08-06 00:30:00,2026-08-06 08:30:00,1.15563,1.15576,1.15561,1.15574,351.0
2026-08-06 03:35:00,2026-08-06 00:35:00,2026-08-06 08:35:00,1.15576,1.15581,1.15569,1.15571,336.0
2026-08-06 03:40:00,2026-08-06 00:40:00,2026-08-06 08:40:00,1.15572,1.15576,1.15559,1.15566,251.0
2026-08-06 03:45:00,2026-08-06 00:45:00,2026-08-06 08:45:00,1.15567,1.15578,1.15565,1.15565,300.0
2026-08-06 03:50:00,2026-08-06 00:50:00,2026-08-06 08:50:00,1.15566,1.15598,1.15566,1.15585,406.0
2026-08-06 03:55:00,2026-08-06 00:55:00,2026-08-06 08:55:00,1.15586,1.15589,1.15563,1.15564,461.0
2026-08-06 04:00:00,2026-08-06 01:00:00,2026-08-06 09:00:00,1.15565,1.15572,1.15546,1.15554,623.0
2026-08-06 04:05:00,2026-08-06 01:05:00,2026-08-06 09:05:00,1.15553,1.15562,1.15541,1.15558,511.0
2026-08-06 04:10:00,2026-08-06 01:10:00,2026-08-06 09:10:00,1.15557,1.15562,1.15537,1.15556,549.0
2026-08-06 04:15:00,2026-08-06 01:15:00,2026-08-06 09:15:00,1.15555,1.15557,1.15541,1.1555,361.0
2026-08-06 04:20:00,2026-08-06 01:20:00,2026-08-06 09:20:00,1.1555,1.15562,1.15545,1.15558,384.0
2026-08-06 04:25:00,2026-08-06 01:25:00,2026-08-06 09:25:00,1.15558,1.15577,1.15545,1.15554,411.0
2026-08-06 04:30:00,2026-08-06 01:30:00,2026-08-06 09:30:00,1.15553,1.15563,1.15545,1.15556,549.0
2026-08-06 04:35:00,2026-08-06 01:35:00,2026-08-06 09:35:00,1.15557,1.1557,1.15551,1.15569,620.0
2026-08-06 04:40:00,2026-08-06 01:40:00,2026-08-06 09:40:00,1.1557,1.1557,1.15559,1.15568,561.0
2026-08-06 04:45:00,2026-08-06 01:45:00,2026-08-06 09:45:00,1.15567,1.15567,1.15544,1.15548,489.0
2026-08-06 04:50:00,2026-08-06 01:50:00,2026-08-06 09:50:00,1.15549,1.1556,1.15546,1.1555,433.0
2026-08-06 04:55:00,2026-08-06 01:55:00,2026-08-06 09:55:00,1.15551,1.15558,1.15544,1.1555,390.0
2026-08-06 05:00:00,2026-08-06 02:00:00,2026-08-06 10:00:00,1.15549,1.15563,1.15547,1.15557,421.0
2026-08-06 05:05:00,2026-08-06 02:05:00,2026-08-06 10:05:00,1.15556,1.15576,1.15556,1.1557,365.0
2026-08-06 05:10:00,2026-08-06 02:10:00,2026-08-06 10:10:00,1.15569,1.15577,1.15552,1.1556,403.0
2026-08-06 05:15:00,2026-08-06 02:15:00,2026-08-06 10:15:00,1.15561,1.15573,1.15557,1.15566,227.0
2026-08-06 05:20:00,2026-08-06 02:20:00,2026-08-06 10:20:00,1.15567,1.1558,1.15565,1.15569,356.0
2026-08-06 05:25:00,2026-08-06 02:25:00,2026-08-06 10:25:00,1.15571,1.15572,1.15546,1.15561,311.0
2026-08-06 05:30:00,2026-08-06 02:30:00,2026-08-06 10:30:00,1.1556,1.15565,1.15549,1.15558,343.0
2026-08-06 05:35:00,2026-08-06 02:35:00,2026-08-06 10:35:00,1.15557,1.15574,1.15556,1.15569,284.0
2026-08-06 05:40:00,2026-08-06 02:40:00,2026-08-06 10:40:00,1.15571,1.15576,1.15561,1.15574,307.0
